,5000,"0,00008",1002,1.41008E-4
,40000,1.25e-05,10071,0.003048806
,20000,3.5e-05,6967,0.001638675
,1000,0.0005,228,2.4393E-5
,100000,"0,000002",9919,0.003925863
,100000,"0,000002",9916,0.003733853
,30000,"0,00003",13546,0.003094672
,30000,1.33333333333e-05,6078,0.001683545
,50000,1.8e-05,22293,0.005657136
,5000,0.00014,1803,2.78046E-4
,20000,3.5e-05,7172,0.001625447
,40000,2.25e-05,18080,0.004387378
,20000,"0,00003",6064,0.001399691
,5000,"0,00008",1006,1.54008E-4
,10000,"0,00007",3388,7.77318E-4
,100,0.001,5,2.154E-6
,10,0.07,6,8.15E-7
,100000,"0,000005",24893,0.008088793
,30000,2.33333333333e-05,10569,0.002580175
,40000,7.5e-06,6092,0.001906465
,40000,2.25e-05,18026,0.004850395
,20000,"0,00003",6004,0.00138748
,30000,2.66666666667e-05,12011,0.002845857
,30000,"0,00003",13483,0.003103411
,100000,"0,000006",30045,0.00607328
,100,0.005,27,3.87E-6
,30000,6.66666666667e-06,2945,9.40511E-4
,10000,"0,00006",2904,5.77E-4
,50000,1.2e-05,15052,0.004050749
,40000,"0,00002",16082,0.004031684
,40000,"0,00001",8115,0.002303587
,50000,"0,00001",12425,0.003480937
,30000,"0,00001",4495,0.001339271
,20000,"0,00004",7761,0.001785387
,50000,1.4e-05,17487,0.004493982
,1000,0.0004,173,2.2519E-5
,100000,"0,000003",14926,0.005975801
,50000,1.8e-05,22507,0.005572777
,20000,3.5e-05,6857,0.001604768
,10000,"0,00006",3012,6.25914E-4
,20000,3.5e-05,7108,0.001736969
,100000,"0,000009",45293,0.0126589
,20000,4.5e-05,8839,0.001931592
,20000,"0,000005",1014,4.3172E-4
,20000,"0,00004",8009,0.002400943
,20000,"0,00004",7902,0.001806851
,1000,0.0004,201,2.4088E-5
,10000,"0,00004",2098,4.90918E-4
,50000,1.6e-05,19995,0.005998537
,5000,0.0001,1245,2.21207E-4
,5000,0.00018,2219,5.15286E-4
,40000,1.75e-05,13959,0.004607076
,40000,"0,00001",7867,0.002518721
,50000,1.6e-05,20051,0.005178368
,1000,0.0009,442,4.1936E-5
,50000,"0,000002",2441,0.001280984
,20000,"0,00002",4131,0.001034485
,20000,1.5e-05,2982,8.37998E-4
,20000,"0,000005",998,4.13508E-4
,5000,0.00014,1736,2.6965E-4
,100000,"0,000009",44775,0.012009755
,20000,3.5e-05,6930,0.00157946
,5000,0.00016,1981,2.26162E-4
,1000,0.0008,372,3.3297E-5
,10000,"0,00009",4527,8.65119E-4
,10000,"0,00004",2062,4.65348E-4
,10000,"0,00009",4543,0.001018494
,30000,"0,00002",9063,0.002461116
,40000,1.75e-05,14177,0.003720682
,5000,"0,00006",771,2.39274E-4
,100000,"0,000004",19946,0.006332761
,30000,6.66666666667e-06,3082,9.78322E-4
,30000,2.33333333333e-05,10373,0.002600369
,20000,"0,00003",6080,0.00143568
,5000,0.00012,1452,2.75739E-4
,100000,"0,000003",14977,0.005197398
,40000,"0,00001",7872,0.002252527
,100000,"0,000007",34643,0.007838109
,20000,"0,00003",6104,0.001473568
,100000,"0,000009",44883,0.011767423
,30000,"0,00003",13645,0.003187357
,50000,"0,000004",4996,0.00193857
,40000,"0,00001",8215,0.002450235
,10,0.03,1,7.22E-7
,100000,"0,000004",20043,0.00685774
,10000,"0,00005",2576,6.36546E-4
,50000,"0,000004",5149,0.001953732
,100000,"0,000002",10021,0.003874084
,1000,0.0007,332,3.2103E-5
,100000,"0,000003",14892,0.005278436
,5000,0.00014,1651,2.52194E-4
,20000,2.5e-05,4991,0.001204645
,10000,"0,00008",3981,0.001176919
,50000,"0,00001",12419,0.003427127
,50000,1.8e-05,22351,0.005556208
,100000,"0,000002",9933,0.003831705
,20000,"0,00001",1984,6.14825E-4
,20000,"0,00003",6038,0.001352086
,50000,1.8e-05,22524,0.005629618
,5000,0.0001,1275,1.52798E-4
,40000,"0,000005",4028,0.001399706
,30000,1.66666666667e-05,7363,0.002141003
,5000,0.00014,1723,3.02645E-4
,50000,1.6e-05,19942,0.005070818
,10000,"0,00004",1979,4.19796E-4
,100000,"0,000003",14795,0.005027819
,20000,"0,00002",3990,0.001034149
,5000,"0,00004",483,1.02586E-4
,10,0.01,0,2.97E-7
,5000,0.0001,1288,2.09971E-4
,40000,"0,000005",3957,0.001332771
,10000,"0,00005",2575,5.30281E-4
,30000,"0,00001",4556,0.001310109
,1000,0.0001,52,1.4675E-5
,1000,0.0009,438,3.6984E-5
,20000,"0,00003",6021,0.001354905
,100000,"0,000003",14865,0.005206114
,1000,0.0002,101,1.7587E-5
,100000,"0,000009",44826,0.011990767
,40000,7.5e-06,5933,0.001996081
,10000,"0,00002",1008,3.09573E-4
,40000,1.75e-05,14046,0.00357729
,5000,"0,00002",245,8.3166E-5
,40000,2.25e-05,18199,0.004416947
,100000,"0,000006",29844,0.009224396
,10000,"0,00002",1042,2.58596E-4
,5000,0.00018,2278,2.73937E-4
,50000,1.8e-05,22604,0.005514894
,10000,"0,00008",4010,7.54662E-4
,30000,6.66666666667e-06,3054,0.001249854
,1000,0.0006,297,2.9147E-5
,40000,7.5e-06,6112,0.002108709
,20000,"0,000005",981,4.13448E-4
,1000,0.0008,433,3.7381E-5
,20000,1.5e-05,2952,7.87768E-4
,20000,1.5e-05,2997,8.11341E-4
,100000,"0,000005",24703,0.007843962
,40000,"0,00002",15854,0.003958936
,1000,0.0002,91,1.7826E-5
,30000,6.66666666667e-06,2987,0.001038483
,10000,"0,00005",2491,5.00809E-4
,1000,0.0009,412,5.1944E-5
,5000,"0,00002",253,8.0192E-5
,5000,0.00018,2217,3.57998E-4
,40000,"0,00001",7954,0.00227787
,20000,"0,00002",3994,0.001122461
,40000,"0,000005",3928,0.001443998
,100000,"0,000007",35036,0.010693912
,5000,0.00016,2054,3.77932E-4
,100000,"0,000004",19901,0.007367572
,100000,"0,000005",24946,0.007987771
,20000,3.5e-05,6982,0.001617595
,40000,1.25e-05,9976,0.003049066
,50000,"0,000004",4945,0.002061086
,1000,0.0002,99,1.7294E-5
,50000,1.4e-05,17725,0.004536984
,5000,"0,00004",525,1.41054E-4
,30000,2.33333333333e-05,10485,0.002961658
,1000,0.0003,145,2.0398E-5
,1000,0.0008,441,3.8441E-5
,50000,1.4e-05,17581,0.004586755
,5000,0.00012,1494,2.25079E-4
,50000,"0,00001",12585,0.003586241
,5000,0.00018,2292,3.72314E-4
,50000,"0,00001",12648,0.004171355
,50000,"0,000004",5040,0.001745908
,30000,"0,00001",4406,0.001270013
,40000,2.5e-06,2031,9.55169E-4
,1000,0.0004,210,2.3021E-5
,10000,"0,00002",1016,3.15398E-4
,100000,"0,000007",34962,0.009790485
,5000,"0,00008",994,2.19474E-4
,20000,"0,00003",6028,0.001423862
,20000,1.5e-05,2994,0.00102861
,40000,"0,00002",15954,0.004004242
,100000,"0,000008",40267,0.010938685
,100000,"0,000008",39846,0.007153888
,40000,2.5e-06,2040,9.71654E-4
,10000,"0,00008",3963,7.28887E-4
,30000,1.33333333333e-05,5901,0.001573256
,20000,"0,000005",963,4.09199E-4
,40000,"0,00002",16055,0.004010206
,100000,"0,000005",25024,0.007347163
,50000,1.2e-05,15076,0.004163165
,40000,"0,00001",8175,0.002363038
,100000,"0,000009",44795,0.011908204
,30000,6.66666666667e-06,3057,0.001018834
,10000,"0,00004",1961,5.29547E-4
,20000,2.5e-05,4969,0.001251772
,50000,1.2e-05,14989,0.004069809
,40000,1.5e-05,12268,0.003205226
,10000,"0,00005",2469,5.18713E-4
,40000,"0,00001",7969,0.003313769
,40000,1.25e-05,9923,0.002753384
,100000,"0,000004",19996,0.006302387
,100000,"0,000003",15121,0.005262201
,20000,4.5e-05,9128,0.001970469
,5000,0.0001,1227,2.98857E-4
,30000,"0,00002",9038,0.002262918
,1000,0.0002,92,1.8447E-5
,100000,"0,000004",19977,0.006405285
,100000,"0,000005",24871,0.007545683
,40000,2.25e-05,18168,0.004477808
,5000,0.00018,2248,3.67992E-4
,30000,1.33333333333e-05,6076,0.001680876
,40000,2.25e-05,17965,0.006058675
,40000,"0,00002",16007,0.004446341
,10000,"0,00008",3896,7.5754E-4
,5000,0.00014,1797,3.08987E-4
,5000,0.00014,1751,1.95484E-4
,50000,"0,000008",9763,0.003129887
,100000,"0,000001",4907,0.002582824
,10000,"0,00002",1063,2.88679E-4
,50000,"0,000006",7544,0.002532442
,40000,1.5e-05,12029,0.003315372
,50000,1.4e-05,17301,0.004515734
,50000,1.8e-05,22551,0.006271814
,50000,1.4e-05,17730,0.004589334
,30000,2.66666666667e-05,11996,0.002954641
,50000,"0,000002",2492,0.001743094
,20000,"0,00004",7971,0.001933889
,20000,"0,00002",4040,9.13235E-4
,10000,"0,00005",2395,5.69272E-4
,30000,"0,00001",4582,0.001369571
,40000,"0,000005",4002,0.00186502
,10000,"0,00009",4547,8.47669E-4
,10,0.05,6,9.02E-7
,20000,3.5e-05,6889,0.00187001
,100,0.001,10,3.339E-6
,30000,"0,00001",4397,0.001401376
,10000,"0,00006",2974,6.06259E-4
,1000,0.0003,137,2.4898E-5
,50000,"0,000002",2507,0.0011172
,100000,"0,000009",45518,0.012223378
,30000,2.66666666667e-05,11926,0.002869782
,100000,"0,000001",5116,0.00258253
,40000,1.5e-05,12131,0.003222425
,30000,1.33333333333e-05,5923,0.001638816
,30000,"0,00001",4445,0.00130504
,40000,1.25e-05,10042,0.002697986
,50000,"0,000008",10042,0.004190957
,50000,"0,000006",7585,0.002461068
,30000,"0,00002",8842,0.00215957
,100000,"0,000006",29894,0.008532127
,20000,2.5e-05,5024,0.001593443
,100000,"0,000001",5045,0.002580882
,10000,"0,00009",4519,8.5868E-4
,50000,"0,00001",12338,0.004100279
,5000,0.00016,2019,4.27943E-4
,50000,"0,000008",10007,0.004046587
,5000,0.00016,2001,5.1618E-4
,5000,0.00014,1694,4.62796E-4
,40000,2.5e-06,2015,0.001418868
,10000,"0,00005",2419,7.77653E-4
,50000,1.8e-05,22392,0.005672488
,30000,2.66666666667e-05,11919,0.003989223
,100000,"0,000008",39944,0.01569674
,50000,1.4e-05,17197,0.006055355
,5000,0.0001,1236,3.48002E-4
,30000,1.66666666667e-05,7505,0.002011308
,1000,0.0006,308,3.0733E-5
,40000,2.25e-05,17980,0.004429893
,100000,"0,000009",44723,0.0133517
,30000,6.66666666667e-06,2938,0.001010132
,100000,"0,000005",24932,0.009495681
,40000,"0,00002",15858,0.004665828
,5000,0.00018,2266,3.68732E-4
,1000,0.0005,256,4.1983E-5
,50000,"0,000006",7596,0.002537638
,40000,2.5e-06,2039,0.001476339
,100000,"0,000009",44953,0.011861542
,100,0.004,27,3.702E-6
,50000,1.8e-05,22607,0.006700947
,40000,2.25e-05,17994,0.004355738
,20000,1.5e-05,2967,8.4159E-4
,5000,0.00014,1668,1.80684E-4
,5000,0.00014,1705,2.56417E-4
,100000,"0,000009",44875,0.013878993
,5000,0.0001,1264,2.86833E-4
,100000,"0,000007",34524,0.010879816
,30000,"0,00002",9026,0.002493167
,100,0.007,20,2.844E-6
,40000,7.5e-06,5955,0.001961204
,1000,0.0004,208,2.4146E-5
,50000,"0,000004",5061,0.001834168
,100000,"0,000007",35162,0.009857081
,5000,0.00018,2207,4.37631E-4
,20000,"0,00003",6037,0.001440994
,100,0.002,18,2.954E-6
,100000,"0,000009",45109,0.013096934
,20000,"0,00003",6030,0.002214179
,10000,"0,00009",4522,0.001280731
,40000,1.5e-05,12013,0.004632995
,20000,3.5e-05,7115,0.001811739
,30000,6.66666666667e-06,2995,0.001153083
,5000,0.00012,1477,4.26354E-4
,5000,0.00014,1697,4.7553E-4
,20000,"0,00001",1996,7.06249E-4
,20000,"0,00004",8037,0.002026534
,20000,"0,000005",978,4.70912E-4
,50000,1.6e-05,19838,0.005796963
,20000,"0,000005",1059,4.4914E-4
,5000,"0,00008",997,1.57403E-4
,50000,"0,00001",12666,0.003803483
,20000,1.5e-05,2977,8.30262E-4
,30000,"0,00001",4515,0.001339312
,100000,"0,000006",29997,0.008632199
,100000,"0,000005",24929,0.008351279
,20000,1.5e-05,2991,8.4888E-4
,1000,0.0009,451,3.7724E-5
,30000,1.33333333333e-05,5988,0.001760142
,5000,0.00012,1512,3.84402E-4
,100000,"0,000005",25111,0.007621114
,100000,"0,000001",5035,0.002556577
,50000,1.2e-05,14734,0.003981551
,30000,6.66666666667e-06,3021,0.001008306
,40000,"0,000005",3974,0.001822825
,50000,"0,000006",7459,0.002968896
,10000,"0,00005",2528,5.55125E-4
,10000,"0,00003",1503,3.48529E-4
,10000,"0,00007",3457,6.94652E-4
,10000,"0,00002",983,4.19151E-4
,5000,"0,00008",1069,1.47396E-4
,10000,"0,00002",970,2.65238E-4
,50000,"0,000004",4952,0.001858264
,10000,"0,00006",3045,8.83618E-4
,1000,0.0009,454,3.9819E-5
,100,0.006,29,3.27E-6
,40000,1.5e-05,12099,0.003200404
,5000,0.00016,1937,3.05767E-4
,10000,"0,00001",500,1.70289E-4
,40000,1.5e-05,12089,0.003238475
,40000,"0,00001",8116,0.002334008
,1000,0.0004,215,2.8898E-5
,1000,0.0004,180,2.1974E-5
,30000,1.66666666667e-05,7361,0.002453648
,5000,"0,00004",464,1.25093E-4
,10000,"0,00002",948,2.51611E-4
,10000,"0,00001",528,1.89097E-4
,100000,"0,000009",45027,0.012069766
,10000,"0,00008",4056,7.83771E-4
,100000,"0,000002",9891,0.003708541
,5000,0.00012,1490,3.00603E-4
,20000,"0,00001",2074,7.90532E-4
,1000,0.0006,307,4.1953E-5
,1000,0.0007,349,3.6259E-5
,100000,"0,000008",40456,0.010951398
,50000,"0,000004",5114,0.00193025
,30000,1.66666666667e-05,7549,0.00248761
,50000,1.4e-05,17374,0.004512532
,20000,3.5e-05,7006,0.001862992
,40000,7.5e-06,5895,0.002031938
,5000,"0,00002",281,8.0481E-5
,20000,"0,00002",3908,0.001019812
,30000,"0,00001",4592,0.001353534
,5000,0.00018,2316,3.73293E-4
,1000,0.0007,320,2.8671E-5
,5000,0.00014,1817,2.31145E-4
,5000,0.00014,1733,4.04457E-4
,100,0.008,51,4.239E-6
,5000,0.00014,1769,3.06508E-4
,5000,0.00016,2002,3.22683E-4
,5000,0.0001,1257,2.31428E-4
,100000,"0,000006",30147,0.00993582
,30000,"0,00003",13377,0.003399386
,40000,"0,00001",7914,0.002275329
,100000,"0,000002",9929,0.004111256
,50000,1.2e-05,15083,0.004056305
,20000,3.5e-05,7031,0.001704442
,5000,0.0001,1215,2.1125E-4
,40000,2.25e-05,17938,0.004454014
,40000,"0,00002",15915,0.003986192
,50000,1.6e-05,20014,0.00513772
,5000,"0,00008",987,1.39499E-4
,40000,1.5e-05,12125,0.003117689
,10000,"0,00009",4487,8.27962E-4
,5000,0.00012,1465,3.6127E-4
,100,0.009,34,4.407E-6
,100000,"0,000003",15062,0.005263021
,40000,7.5e-06,6067,0.001831499
,5000,0.0001,1189,1.69511E-4
,5000,0.00016,1979,3.33092E-4
,100000,"0,000002",10176,0.003966674
,10000,"0,00003",1522,3.68415E-4
,30000,"0,00001",4633,0.001315204
,40000,"0,00002",15821,0.004407446
,50000,1.8e-05,22341,0.0055107
,10000,"0,00006",3111,6.93643E-4
,50000,"0,000006",7505,0.002445866
,20000,2.5e-05,4948,0.001242695
,100000,"0,000004",20095,0.006392412
,40000,1.75e-05,13876,0.003492637
,40000,"0,00001",7965,0.002553915
,5000,0.00012,1535,2.42039E-4
,1000,0.0005,231,2.5206E-5
,40000,1.25e-05,10005,0.003021898
,20000,"0,00001",1962,6.16924E-4
,50000,"0,000006",7458,0.002465208
,100000,"0,000006",30089,0.00903133
,30000,2.66666666667e-05,12015,0.002878336
,20000,"0,000005",1023,4.38627E-4
,40000,"0,000005",3991,0.001518729
,50000,"0,000004",4968,0.001915337
,30000,"0,00003",13400,0.003659611
,10000,"0,00004",1981,4.34169E-4
,20000,4.5e-05,8969,0.002183837
,10,0.08,1,4.61E-7
,5000,0.00016,1923,2.17497E-4
,20000,"0,00002",4106,0.001177098
,30000,6.66666666667e-06,3012,0.001037136
,100,0.005,36,3.792E-6
,1000,0.0008,373,4.022E-5
,50000,"0,000006",7580,0.002340375
,100000,"0,000003",15133,0.00631082
,30000,2.66666666667e-05,12091,0.002888119
,10000,"0,00003",1502,3.91546E-4
,10,0.07,0,5.0E-7
,40000,1.5e-05,11984,0.00310325
,20000,3.5e-05,6969,0.002460764
,40000,1.75e-05,13964,0.003532341
,50000,"0,000008",9873,0.00353979
,100,0.007,17,3.112E-6
,10000,"0,00008",3966,7.34398E-4
,30000,2.66666666667e-05,12088,0.003586921
,10000,"0,00006",3062,7.79564E-4
,20000,1.5e-05,2984,8.08634E-4
,40000,7.5e-06,5936,0.001924452
,20000,1.5e-05,2949,8.58872E-4
,1000,0.0002,108,1.7846E-5
,1000,0.0005,246,2.4642E-5
,10000,"0,00009",4492,8.78151E-4
,20000,4.5e-05,8875,0.002245901
,5000,0.00014,1851,3.64505E-4
,50000,"0,000002",2420,0.001237211
,5000,0.0001,1316,2.0429E-4
,10000,"0,00002",1012,2.85202E-4
,1000,0.0009,485,3.9682E-5
,20000,"0,00002",3919,9.8514E-4
,50000,1.4e-05,17657,0.005660358
,100,0.006,39,3.848E-6
,1000,0.0009,426,5.192E-5
,10000,"0,00007",3588,7.16315E-4
,50000,"0,000006",7309,0.002372348
,20000,3.5e-05,6952,0.002166277
,50000,"0,000004",5032,0.001873971
,40000,"0,00002",16174,0.004185228
,1000,0.0002,122,1.9848E-5
,20000,"0,00004",8140,0.001853659
,50000,1.2e-05,14938,0.004058574
,100000,"0,000002",9974,0.00487527
,20000,3.5e-05,7002,0.001646408
,50000,1.8e-05,22461,0.005647432
,5000,"0,00002",249,7.9732E-5
,100000,"0,000009",45211,0.008294678
,5000,0.00012,1485,3.78573E-4
,1000,0.0007,368,6.0814E-5
,10000,"0,00005",2584,5.82374E-4
,10000,"0,00006",2991,8.40233E-4
,20000,1.5e-05,3061,9.1664E-4
,40000,2.5e-06,1970,0.001305402
,40000,7.5e-06,5932,0.002123503
,30000,1.66666666667e-05,7517,0.002442392
,40000,1.25e-05,10022,0.002852474
,5000,0.00016,1985,4.66332E-4
,100000,"0,000008",40057,0.01198487
,50000,1.2e-05,14871,0.004939684
,10000,"0,00008",4039,8.01297E-4
,5000,0.0001,1290,3.32888E-4
,30000,1.66666666667e-05,7528,0.001986105
,10000,"0,00002",1039,3.2245E-4
,40000,7.5e-06,6056,0.002265853
,5000,"0,00008",999,2.83202E-4
,40000,1.5e-05,11920,0.003194379
,1000,0.0008,382,3.5566E-5
,100000,"0,000007",34953,0.011109732
,20000,"0,00001",2055,6.2076E-4
,10000,"0,00009",4467,8.5102E-4
,100000,"0,000002",9937,0.004144521
,10000,"0,00009",4421,8.83609E-4
,20000,"0,000005",1087,4.85727E-4
,100000,"0,000003",14765,0.005546715
,30000,3.33333333333e-06,1516,7.80859E-4
,40000,2.25e-05,18064,0.004708359
,50000,1.6e-05,19599,0.005153045
,100000,"0,000007",34767,0.01117167
,100,0.007,40,4.056E-6
,100,0.006,24,3.099E-6
,50000,"0,000008",10159,0.00306706
,50000,"0,000002",2538,0.001306705
,10000,"0,00007",3590,8.53091E-4
,30000,6.66666666667e-06,3044,0.001059679
,30000,6.66666666667e-06,2927,0.001333225
,50000,1.4e-05,17452,0.005348536
,10000,"0,00005",2558,5.39155E-4
,5000,0.00016,1999,3.70884E-4
,5000,0.0001,1289,1.80676E-4
,50000,"0,000008",10018,0.003103282
,40000,"0,00001",8055,0.003110153
,10000,"0,00008",3995,8.4227E-4
,100000,"0,000002",9804,0.004412695
,20000,2.5e-05,5040,0.001316847
,1000,0.0009,497,3.9042E-5
,100,0.007,36,3.506E-6
,30000,1.66666666667e-05,7521,0.00213741
,100000,"0,000005",25087,0.006745579
,5000,"0,00008",1029,1.7573E-4
,5000,0.00012,1502,2.63428E-4
,100000,"0,000007",34902,0.010642023
,100000,"0,000007",34854,0.009921772
,5000,0.00018,2215,3.58852E-4
,10000,"0,00005",2408,7.27546E-4
,50000,"0,00001",12307,0.003481029
,10000,"0,00005",2446,8.14537E-4
,20000,"0,00002",3844,9.87399E-4
,10000,"0,00002",924,2.57618E-4
,100000,"0,000008",40108,0.01259823
,20000,"0,00004",7989,0.002433475
,5000,0.00014,1792,3.02609E-4
,40000,7.5e-06,6047,0.001830815
,5000,"0,00008",1053,1.59169E-4
,40000,1.5e-05,11896,0.003627147
,100,0.001,0,2.232E-6
,5000,0.00012,1430,2.14335E-4
,10000,"0,00008",3916,7.53891E-4
,40000,"0,000005",3973,0.001393173
,5000,0.00014,1756,3.56721E-4
,40000,"0,00001",8052,0.002485105
,10000,"0,00006",3019,6.12652E-4
,50000,"0,000008",10028,0.003035271
,100,0.006,17,3.268E-6
,40000,"0,00002",16039,0.003992233
,100000,"0,000001",5080,0.003138969
,30000,"0,00001",4417,0.001574437
,5000,"0,00006",726,1.12899E-4
,20000,1.5e-05,3090,0.001486053
,50000,1.6e-05,19932,0.005960593
,100,0.006,32,3.777E-6
,30000,2.33333333333e-05,10646,0.002564949
,10000,"0,00009",4478,8.60737E-4
,20000,"0,00004",7993,0.001871567
,50000,1.6e-05,20023,0.005125237
,5000,0.00018,2188,3.31014E-4
,1000,0.0001,41,1.5109E-5
,30000,2.33333333333e-05,10606,0.002507177
,10000,"0,00006",2913,6.16992E-4
,50000,1.2e-05,14981,0.004213837
,40000,"0,00002",16060,0.004267191
,100,0.003,19,4.047E-6
,30000,2.33333333333e-05,10543,0.002787571
,20000,"0,000005",996,4.49299E-4
,1000,0.0008,379,3.4559E-5
,1000,0.0004,205,2.532E-5
,10000,"0,00007",3543,0.001104346
,40000,2.25e-05,18028,0.004631252
,30000,"0,00002",8998,0.002343371
,5000,"0,00008",1037,1.38316E-4
,30000,1.66666666667e-05,7579,0.002586953
,20000,"0,00004",7927,0.0017986
,50000,"0,00001",12409,0.003753756
,20000,"0,00004",8030,0.002253778
,100000,"0,000008",39751,0.012522395
,5000,0.00016,2024,3.24805E-4
,40000,2.25e-05,18051,0.004416725
,100,0.009,50,6.575E-6
,5000,"0,00006",746,1.62118E-4
,100000,"0,000002",9976,0.003755823
,30000,"0,00001",4563,0.001329767
,100000,"0,000008",40336,0.011770992
,1000,0.0005,226,3.0175E-5
,20000,"0,00003",5980,0.001404943
,5000,0.00012,1498,2.47653E-4
,1000,0.0004,237,2.4631E-5
,100000,"0,000004",20079,0.007113988
,20000,"0,00003",6096,0.001604394
,20000,"0,00001",2035,7.58109E-4
,20000,2.5e-05,4981,0.001376549
,100000,"0,000005",25093,0.008268037
,20000,1.5e-05,2935,8.3857E-4
,40000,7.5e-06,6028,0.002263636
,40000,2.5e-06,1922,0.001078721
,10000,"0,00003",1470,4.22098E-4
,40000,"0,00002",16006,0.007077147
,40000,1.5e-05,11892,0.004344869
,30000,1.66666666667e-05,7407,0.002836222
,20000,"0,000005",980,6.49747E-4
,10,0.09,1,7.9E-7
,50000,1.6e-05,20109,0.006246305
,30000,"0,00001",4455,0.001471884
,20000,3.5e-05,7008,0.001797111
,100000,"0,000003",15056,0.005638494
,10000,"0,00006",2938,6.69197E-4
,50000,1.8e-05,22346,0.007839444
,100000,"0,000004",19741,0.007043335
,20000,"0,000005",1002,4.56373E-4
,30000,"0,00003",13640,0.003231032
,100000,"0,000009",45320,0.011784901
,5000,"0,00002",271,8.0108E-5
,5000,0.00016,1931,3.21302E-4
,100000,"0,000006",30398,0.008662863
,100000,"0,000006",30075,0.010254447
,5000,"0,00006",696,1.12237E-4
,30000,"0,00002",8997,0.002250719
,30000,2.66666666667e-05,11891,0.002836057
,10000,"0,00009",4477,0.001139863
,30000,2.66666666667e-05,12042,0.002908342
,20000,"0,00003",5892,0.001364286
,20000,1.5e-05,2978,7.98311E-4
,10,0.09,3,1.172E-6
,5000,0.00016,2043,4.6567E-4
,30000,1.33333333333e-05,6180,0.001792337
,10000,"0,00004",2005,4.51375E-4
,50000,1.2e-05,15119,0.004089341
,10,0.09,2,9.67E-7
,100,0.004,19,3.136E-6
,30000,2.33333333333e-05,10642,0.002842223
,20000,"0,00004",8048,0.001849719
,30000,2.33333333333e-05,10506,0.002943223
,50000,"0,000008",10107,0.002981232
,10000,"0,00009",4413,9.50834E-4
,50000,"0,000004",5069,0.002016075
,50000,"0,000004",4977,0.002258577
,100,0.007,44,4.787E-6
,20000,2.5e-05,4999,0.001298755
,100000,"0,000006",29807,0.008506035
,50000,"0,000006",7492,0.002617651
,40000,1.5e-05,12355,0.003178084
,5000,0.00012,1471,2.19595E-4
,1000,0.0009,424,3.6598E-5
,10000,"0,00006",2997,6.45974E-4
,40000,2.5e-06,2013,0.001018121
,20000,"0,00001",1993,8.1445E-4
,10000,"0,00006",3000,6.64723E-4
,30000,"0,00003",13538,0.003279372
,10000,"0,00002",1070,2.72341E-4
,20000,"0,00001",1986,6.13354E-4
,20000,"0,00004",8083,0.001959941
,1000,0.0006,317,3.4008E-5
,20000,4.5e-05,9071,0.002072475
,30000,1.66666666667e-05,7552,0.00204811
,40000,1.5e-05,11798,0.003063301
,20000,1.5e-05,2947,8.62362E-4
,1000,0.0008,390,5.5673E-5
,100000,"0,000005",24940,0.008520792
,40000,2.25e-05,17898,0.00627423
,30000,"0,00003",13552,0.003158724
,100000,"0,000008",39747,0.012429623
,40000,"0,000005",4014,0.001341924
,50000,1.6e-05,19948,0.006844138
,5000,0.00014,1734,4.7826E-4
,5000,0.00018,2231,5.9015E-4
,1000,0.0005,244,8.9144E-5
,100000,"0,000002",9867,0.004682233
,1000,0.0004,225,4.2359E-5
,5000,0.00018,2285,5.10259E-4
,1000,0.0002,87,1.8447E-5
,10000,"0,00004",2029,4.63166E-4
,30000,"0,00001",4549,0.001411844
,20000,3.5e-05,7009,0.001811287
,50000,1.2e-05,15008,0.004000941
